0,0.124075000000000,0.245777000000000,0.364129000000000,0.477830000000000,0.585291000000000,0.684660000000000,0.773815000000000,0.850326000000000,0.911403000000000,0.953838000000000,0.973982000000000,0.967785000000000,0.931018000000000,0.859771000000000,0.751379000000000,0.605728000000000,0.426444000000000,0.221075000000000,0
0,0.122410000000000,0.242529000000000,0.359436000000000,0.471906000000000,0.578432000000000,0.677247000000000,0.766305000000000,0.843251000000000,0.905347000000000,0.949410000000000,0.971756000000000,0.968210000000000,0.934279000000000,0.865624000000000,0.759018000000000,0.613779000000000,0.433204000000000,0.224949000000000,0
0,0.120790000000000,0.239367000000000,0.354864000000000,0.466123000000000,0.571717000000000,0.669957000000000,0.758879000000000,0.836195000000000,0.899232000000000,0.944837000000000,0.969309000000000,0.968369000000000,0.937283000000000,0.871294000000000,0.766591000000000,0.621884000000000,0.440077000000000,0.228910000000000,0
0,0.119214000000000,0.236290000000000,0.350408000000000,0.460477000000000,0.565143000000000,0.662792000000000,0.751537000000000,0.829166000000000,0.893067000000000,0.940130000000000,0.966651000000000,0.968268000000000,0.940027000000000,0.876769000000000,0.774088000000000,0.630034000000000,0.447061000000000,0.232957000000000,0
0,0.117680000000000,0.233293000000000,0.346065000000000,0.454964000000000,0.558705000000000,0.655749000000000,0.744283000000000,0.822169000000000,0.886861000000000,0.935299000000000,0.963790000000000,0.967909000000000,0.942508000000000,0.882040000000000,0.781498000000000,0.638224000000000,0.454155000000000,0.237093000000000,0
0,0.116186000000000,0.230373000000000,0.341829000000000,0.449578000000000,0.552400000000000,0.648827000000000,0.737119000000000,0.815209000000000,0.880622000000000,0.930355000000000,0.960737000000000,0.967299000000000,0.944725000000000,0.887099000000000,0.788808000000000,0.646445000000000,0.461356000000000,0.241317000000000,0
0,0.114730000000000,0.227528000000000,0.337698000000000,0.444317000000000,0.546226000000000,0.642026000000000,0.730045000000000,0.808292000000000,0.874360000000000,0.925307000000000,0.957500000000000,0.966443000000000,0.946675000000000,0.891937000000000,0.796007000000000,0.654688000000000,0.468663000000000,0.245632000000000,0
0,0.113312000000000,0.224753000000000,0.333666000000000,0.439175000000000,0.540179000000000,0.635343000000000,0.723064000000000,0.801421000000000,0.868080000000000,0.920167000000000,0.954091000000000,0.965348000000000,0.948360000000000,0.896546000000000,0.803084000000000,0.662944000000000,0.476072000000000,0.250037000000000,0
0,0.111930000000000,0.222048000000000,0.329731000000000,0.434149000000000,0.534256000000000,0.628776000000000,0.716174000000000,0.794600000000000,0.861791000000000,0.914942000000000,0.950517000000000,0.964021000000000,0.949780000000000,0.900919000000000,0.810027000000000,0.671205000000000,0.483581000000000,0.254532000000000,0
0,0.110582000000000,0.219409000000000,0.325889000000000,0.429235000000000,0.528453000000000,0.622324000000000,0.709379000000000,0.787833000000000,0.855499000000000,0.909643000000000,0.946790000000000,0.962470000000000,0.950935000000000,0.905051000000000,0.816825000000000,0.679460000000000,0.491186000000000,0.259120000000000,0
0,0.109267000000000,0.216833000000000,0.322136000000000,0.424430000000000,0.522767000000000,0.615986000000000,0.702676000000000,0.781123000000000,0.849210000000000,0.904278000000000,0.942920000000000,0.960701000000000,0.951830000000000,0.908935000000000,0.823467000000000,0.687700000000000,0.498883000000000,0.263798000000000,0
0,0.107984000000000,0.214319000000000,0.318471000000000,0.419730000000000,0.517196000000000,0.609759000000000,0.696068000000000,0.774472000000000,0.842929000000000,0.898855000000000,0.938915000000000,0.958724000000000,0.952466000000000,0.912566000000000,0.829941000000000,0.695915000000000,0.506669000000000,0.268568000000000,0
0,0.106732000000000,0.211864000000000,0.314889000000000,0.415132000000000,0.511736000000000,0.603641000000000,0.689552000000000,0.767884000000000,0.836662000000000,0.893382000000000,0.934785000000000,0.956547000000000,0.952847000000000,0.915942000000000,0.836237000000000,0.704092000000000,0.514537000000000,0.273429000000000,0
0,0.105509000000000,0.209466000000000,0.311387000000000,0.410633000000000,0.506384000000000,0.597630000000000,0.683130000000000,0.761360000000000,0.830415000000000,0.887866000000000,0.930540000000000,0.954179000000000,0.952979000000000,0.919057000000000,0.842344000000000,0.712223000000000,0.522483000000000,0.278381000000000,0
0,0.104315000000000,0.207123000000000,0.307964000000000,0.406229000000000,0.501138000000000,0.591725000000000,0.676801000000000,0.754901000000000,0.824190000000000,0.882316000000000,0.926188000000000,0.951627000000000,0.952865000000000,0.921912000000000,0.848253000000000,0.720294000000000,0.530502000000000,0.283424000000000,0
0,0.103149000000000,0.204833000000000,0.304617000000000,0.401918000000000,0.495995000000000,0.585923000000000,0.670564000000000,0.748510000000000,0.817993000000000,0.876737000000000,0.921738000000000,0.948902000000000,0.952513000000000,0.924503000000000,0.853955000000000,0.728295000000000,0.538587000000000,0.288556000000000,0
0,0.102009000000000,0.202594000000000,0.301342000000000,0.397697000000000,0.490952000000000,0.580222000000000,0.664418000000000,0.742188000000000,0.811826000000000,0.871136000000000,0.917198000000000,0.946013000000000,0.951927000000000,0.926830000000000,0.859440000000000,0.736215000000000,0.546732000000000,0.293777000000000,0
0,0.100894000000000,0.200405000000000,0.298138000000000,0.393564000000000,0.486006000000000,0.574621000000000,0.658363000000000,0.735935000000000,0.805694000000000,0.865519000000000,0.912578000000000,0.942967000000000,0.951115000000000,0.928894000000000,0.864701000000000,0.744041000000000,0.554930000000000,0.299084000000000,0
0,0.0998048000000000,0.198265000000000,0.295003000000000,0.389515000000000,0.481155000000000,0.569117000000000,0.652398000000000,0.729752000000000,0.799600000000000,0.859891000000000,0.907884000000000,0.939774000000000,0.950083000000000,0.930696000000000,0.869730000000000,0.751761000000000,0.563174000000000,0.304478000000000,0
0,0.0987392000000000,0.196170000000000,0.291933000000000,0.385548000000000,0.476397000000000,0.563708000000000,0.646522000000000,0.723641000000000,0.793545000000000,0.854258000000000,0.903124000000000,0.936443000000000,0.948840000000000,0.932237000000000,0.874519000000000,0.759364000000000,0.571457000000000,0.309956000000000,0
0,0.0976968000000000,0.194120000000000,0.288928000000000,0.381661000000000,0.471729000000000,0.558393000000000,0.640734000000000,0.717602000000000,0.787534000000000,0.848624000000000,0.898306000000000,0.932983000000000,0.947392000000000,0.933520000000000,0.879064000000000,0.766839000000000,0.579769000000000,0.315515000000000,0
0,0.0966768000000000,0.192114000000000,0.285985000000000,0.377851000000000,0.467148000000000,0.553169000000000,0.635033000000000,0.711634000000000,0.781567000000000,0.842994000000000,0.893436000000000,0.929401000000000,0.945749000000000,0.934549000000000,0.883358000000000,0.774173000000000,0.588103000000000,0.321155000000000,0
0,0.0956784000000000,0.190150000000000,0.283102000000000,0.374116000000000,0.462653000000000,0.548035000000000,0.629417000000000,0.705739000000000,0.775647000000000,0.837373000000000,0.888520000000000,0.925707000000000,0.943917000000000,0.935327000000000,0.887397000000000,0.781355000000000,0.596450000000000,0.326871000000000,0
0,0.0947010000000000,0.188226000000000,0.280277000000000,0.370454000000000,0.458241000000000,0.542988000000000,0.623886000000000,0.699915000000000,0.769776000000000,0.831763000000000,0.883565000000000,0.921907000000000,0.941906000000000,0.935859000000000,0.891178000000000,0.788375000000000,0.604800000000000,0.332662000000000,0
0,0.0937439000000000,0.186342000000000,0.277509000000000,0.366863000000000,0.453910000000000,0.538027000000000,0.618438000000000,0.694164000000000,0.763955000000000,0.826170000000000,0.878578000000000,0.918011000000000,0.939723000000000,0.936151000000000,0.894698000000000,0.795220000000000,0.613144000000000,0.338525000000000,0
0,0.0928064000000000,0.184496000000000,0.274796000000000,0.363341000000000,0.449658000000000,0.533150000000000,0.613073000000000,0.688485000000000,0.758186000000000,0.820595000000000,0.873562000000000,0.914026000000000,0.937377000000000,0.936207000000000,0.897954000000000,0.801881000000000,0.621473000000000,0.344455000000000,0
0,0.0918880000000000,0.182687000000000,0.272137000000000,0.359886000000000,0.445483000000000,0.528355000000000,0.607788000000000,0.682878000000000,0.752469000000000,0.815042000000000,0.868524000000000,0.909958000000000,0.934876000000000,0.936035000000000,0.900946000000000,0.808348000000000,0.629776000000000,0.350450000000000,0
0,0.0909881000000000,0.180914000000000,0.269528000000000,0.356496000000000,0.441383000000000,0.523641000000000,0.602583000000000,0.677342000000000,0.746807000000000,0.809514000000000,0.863469000000000,0.905816000000000,0.932228000000000,0.935641000000000,0.903673000000000,0.814610000000000,0.638042000000000,0.356505000000000,0
0,0.0901061000000000,0.179175000000000,0.266970000000000,0.353169000000000,0.437356000000000,0.519005000000000,0.597456000000000,0.671877000000000,0.741199000000000,0.804014000000000,0.858400000000000,0.901606000000000,0.929443000000000,0.935032000000000,0.906135000000000,0.820660000000000,0.646262000000000,0.362616000000000,0
0,0.0892414000000000,0.177471000000000,0.264461000000000,0.349904000000000,0.433400000000000,0.514445000000000,0.592406000000000,0.666482000000000,0.735646000000000,0.798543000000000,0.853323000000000,0.897333000000000,0.926526000000000,0.934215000000000,0.908335000000000,0.826488000000000,0.654424000000000,0.368779000000000,0
0,0.0883936000000000,0.175799000000000,0.261999000000000,0.346699000000000,0.429514000000000,0.509961000000000,0.587432000000000,0.661158000000000,0.730149000000000,0.793105000000000,0.848242000000000,0.893006000000000,0.923488000000000,0.933198000000000,0.910275000000000,0.832087000000000,0.662519000000000,0.374989000000000,0
0,0.0875621000000000,0.174159000000000,0.259584000000000,0.343551000000000,0.425695000000000,0.505551000000000,0.582533000000000,0.655902000000000,0.724709000000000,0.787700000000000,0.843160000000000,0.888628000000000,0.920335000000000,0.931989000000000,0.911956000000000,0.837449000000000,0.670534000000000,0.381240000000000,0
0,0.0867465000000000,0.172550000000000,0.257213000000000,0.340461000000000,0.421943000000000,0.501212000000000,0.577707000000000,0.650716000000000,0.719325000000000,0.782330000000000,0.838081000000000,0.884207000000000,0.917075000000000,0.930594000000000,0.913383000000000,0.842569000000000,0.678458000000000,0.387528000000000,0
0,0.0859464000000000,0.170972000000000,0.254885000000000,0.337426000000000,0.418255000000000,0.496944000000000,0.572952000000000,0.645597000000000,0.713999000000000,0.776998000000000,0.833008000000000,0.879747000000000,0.913714000000000,0.929023000000000,0.914560000000000,0.847440000000000,0.686282000000000,0.393846000000000,0
0,0.0851612000000000,0.169422000000000,0.252600000000000,0.334444000000000,0.414630000000000,0.492745000000000,0.568269000000000,0.640546000000000,0.708729000000000,0.771704000000000,0.827944000000000,0.875254000000000,0.910262000000000,0.927284000000000,0.915492000000000,0.852058000000000,0.693994000000000,0.400189000000000,0
0,0.0843905000000000,0.167901000000000,0.250356000000000,0.331515000000000,0.411066000000000,0.488612000000000,0.563655000000000,0.635561000000000,0.703517000000000,0.766451000000000,0.822892000000000,0.870731000000000,0.906723000000000,0.925384000000000,0.916184000000000,0.856418000000000,0.701583000000000,0.406551000000000,0
0,0.0836340000000000,0.166407000000000,0.248152000000000,0.328637000000000,0.407562000000000,0.484546000000000,0.559109000000000,0.630642000000000,0.698362000000000,0.761238000000000,0.817855000000000,0.866185000000000,0.903105000000000,0.923331000000000,0.916641000000000,0.860517000000000,0.709039000000000,0.412925000000000,0
0,0.0828912000000000,0.164940000000000,0.245987000000000,0.325808000000000,0.404116000000000,0.480544000000000,0.554630000000000,0.625788000000000,0.693265000000000,0.756067000000000,0.812835000000000,0.861618000000000,0.899414000000000,0.921134000000000,0.916871000000000,0.864354000000000,0.716351000000000,0.419304000000000,0
0,0.0821618000000000,0.163500000000000,0.243859000000000,0.323028000000000,0.400728000000000,0.476606000000000,0.550217000000000,0.620998000000000,0.688224000000000,0.750939000000000,0.807835000000000,0.857036000000000,0.895656000000000,0.918799000000000,0.916880000000000,0.867926000000000,0.723509000000000,0.425683000000000,0
0,0.0814454000000000,0.162084000000000,0.241769000000000,0.320295000000000,0.397395000000000,0.472729000000000,0.545868000000000,0.616272000000000,0.683240000000000,0.745854000000000,0.802856000000000,0.852441000000000,0.891837000000000,0.916336000000000,0.916675000000000,0.871233000000000,0.730502000000000,0.432053000000000,0
0,0.0807416000000000,0.160694000000000,0.239715000000000,0.317608000000000,0.394116000000000,0.468912000000000,0.541583000000000,0.611607000000000,0.678313000000000,0.740813000000000,0.797900000000000,0.847838000000000,0.887963000000000,0.913750000000000,0.916263000000000,0.874274000000000,0.737323000000000,0.438408000000000,0
0,0.0800502000000000,0.159327000000000,0.237696000000000,0.314966000000000,0.390890000000000,0.465154000000000,0.537360000000000,0.607005000000000,0.673442000000000,0.735818000000000,0.792969000000000,0.843230000000000,0.884038000000000,0.911050000000000,0.915652000000000,0.877051000000000,0.743960000000000,0.444741000000000,0
0,0.0793708000000000,0.157984000000000,0.235711000000000,0.312368000000000,0.387717000000000,0.461454000000000,0.533198000000000,0.602463000000000,0.668626000000000,0.730867000000000,0.788065000000000,0.838619000000000,0.880069000000000,0.908243000000000,0.914849000000000,0.879565000000000,0.750406000000000,0.451042000000000,0
0,0.0787030000000000,0.156664000000000,0.233759000000000,0.309812000000000,0.384593000000000,0.457811000000000,0.529096000000000,0.597982000000000,0.663867000000000,0.725962000000000,0.783189000000000,0.834009000000000,0.876059000000000,0.905336000000000,0.913863000000000,0.881819000000000,0.756652000000000,0.457307000000000,0
0,0.0780466000000000,0.155366000000000,0.231840000000000,0.307298000000000,0.381519000000000,0.454223000000000,0.525053000000000,0.593559000000000,0.659162000000000,0.721103000000000,0.778343000000000,0.829402000000000,0.872013000000000,0.902335000000000,0.912701000000000,0.883815000000000,0.762691000000000,0.463525000000000,0
0,0.0774013000000000,0.154090000000000,0.229952000000000,0.304824000000000,0.378494000000000,0.450689000000000,0.521067000000000,0.589194000000000,0.654513000000000,0.716289000000000,0.773527000000000,0.824802000000000,0.867936000000000,0.899246000000000,0.911371000000000,0.885558000000000,0.768514000000000,0.469690000000000,0
0,0.0767668000000000,0.152835000000000,0.228095000000000,0.302391000000000,0.375515000000000,0.447208000000000,0.517138000000000,0.584887000000000,0.649917000000000,0.711523000000000,0.768743000000000,0.820209000000000,0.863832000000000,0.896077000000000,0.909881000000000,0.887051000000000,0.774116000000000,0.475794000000000,0
0,0.0761427000000000,0.151601000000000,0.226269000000000,0.299996000000000,0.372583000000000,0.443779000000000,0.513265000000000,0.580636000000000,0.645375000000000,0.706802000000000,0.763992000000000,0.815628000000000,0.859704000000000,0.892833000000000,0.908239000000000,0.888301000000000,0.779490000000000,0.481828000000000,0
0,0.0755290000000000,0.150387000000000,0.224471000000000,0.297638000000000,0.369696000000000,0.440401000000000,0.509446000000000,0.576441000000000,0.640887000000000,0.702128000000000,0.759274000000000,0.811059000000000,0.855557000000000,0.889519000000000,0.906452000000000,0.889311000000000,0.784631000000000,0.487786000000000,0
0,0.0749253000000000,0.149192000000000,0.222703000000000,0.295318000000000,0.366853000000000,0.437073000000000,0.505680000000000,0.572301000000000,0.636451000000000,0.697500000000000,0.754590000000000,0.806504000000000,0.851393000000000,0.886142000000000,0.904529000000000,0.890089000000000,0.789534000000000,0.493659000000000,0
0,0.0743313000000000,0.148017000000000,0.220962000000000,0.293033000000000,0.364053000000000,0.433793000000000,0.501968000000000,0.568214000000000,0.632067000000000,0.692918000000000,0.749941000000000,0.801966000000000,0.847216000000000,0.882706000000000,0.902477000000000,0.890640000000000,0.794195000000000,0.499439000000000,0
0,0.0737468000000000,0.146860000000000,0.219249000000000,0.290784000000000,0.361295000000000,0.430561000000000,0.498306000000000,0.564180000000000,0.627735000000000,0.688383000000000,0.745328000000000,0.797446000000000,0.843029000000000,0.879216000000000,0.900302000000000,0.890971000000000,0.798611000000000,0.505118000000000,0
0,0.0731716000000000,0.145721000000000,0.217562000000000,0.288570000000000,0.358578000000000,0.427376000000000,0.494695000000000,0.560199000000000,0.623454000000000,0.683893000000000,0.740751000000000,0.792945000000000,0.838835000000000,0.875678000000000,0.898013000000000,0.891090000000000,0.802778000000000,0.510689000000000,0
0,0.0726055000000000,0.144600000000000,0.215902000000000,0.286389000000000,0.355902000000000,0.424236000000000,0.491134000000000,0.556269000000000,0.619223000000000,0.679450000000000,0.736211000000000,0.788464000000000,0.834636000000000,0.872096000000000,0.895616000000000,0.891004000000000,0.806694000000000,0.516145000000000,0
0,0.0720483000000000,0.143497000000000,0.214267000000000,0.284240000000000,0.353264000000000,0.421141000000000,0.487621000000000,0.552389000000000,0.615042000000000,0.675052000000000,0.731708000000000,0.784006000000000,0.830435000000000,0.868474000000000,0.893118000000000,0.890719000000000,0.810358000000000,0.521478000000000,0
0,0.0714996000000000,0.142411000000000,0.212656000000000,0.282124000000000,0.350666000000000,0.418090000000000,0.484157000000000,0.548560000000000,0.610910000000000,0.670699000000000,0.727241000000000,0.779571000000000,0.826235000000000,0.864816000000000,0.890524000000000,0.890244000000000,0.813770000000000,0.526680000000000,0
0,0.0709594000000000,0.141341000000000,0.211070000000000,0.280040000000000,0.348105000000000,0.415083000000000,0.480739000000000,0.544779000000000,0.606827000000000,0.666392000000000,0.722813000000000,0.775160000000000,0.822037000000000,0.861127000000000,0.887843000000000,0.889587000000000,0.816929000000000,0.531745000000000,0
0,0.0704275000000000,0.140287000000000,0.209508000000000,0.277986000000000,0.345582000000000,0.412117000000000,0.477367000000000,0.541046000000000,0.602792000000000,0.662130000000000,0.718422000000000,0.770774000000000,0.817843000000000,0.857409000000000,0.885079000000000,0.888755000000000,0.819835000000000,0.536666000000000,0
0,0.0699036000000000,0.139249000000000,0.207969000000000,0.275962000000000,0.343094000000000,0.409193000000000,0.474040000000000,0.537361000000000,0.598804000000000,0.657912000000000,0.714069000000000,0.766414000000000,0.813657000000000,0.853666000000000,0.882238000000000,0.887755000000000,0.822490000000000,0.541436000000000,0
0,0.0693876000000000,0.138227000000000,0.206453000000000,0.273967000000000,0.340642000000000,0.406309000000000,0.470758000000000,0.533722000000000,0.594863000000000,0.653738000000000,0.709754000000000,0.762081000000000,0.809479000000000,0.849902000000000,0.879326000000000,0.886597000000000,0.824895000000000,0.546049000000000,0
0,0.0688792000000000,0.137220000000000,0.204958000000000,0.272002000000000,0.338224000000000,0.403464000000000,0.467519000000000,0.530129000000000,0.590968000000000,0.649608000000000,0.705478000000000,0.757776000000000,0.805310000000000,0.846120000000000,0.876348000000000,0.885288000000000,0.827053000000000,0.550499000000000,0
0,0.0683784000000000,0.136227000000000,0.203486000000000,0.270064000000000,0.335841000000000,0.400659000000000,0.464322000000000,0.526581000000000,0.587119000000000,0.645522000000000,0.701239000000000,0.753499000000000,0.801154000000000,0.842322000000000,0.873310000000000,0.883834000000000,0.828966000000000,0.554781000000000,0
0,0.0678849000000000,0.135249000000000,0.202035000000000,0.268154000000000,0.333490000000000,0.397892000000000,0.461168000000000,0.523078000000000,0.583315000000000,0.641479000000000,0.697039000000000,0.749250000000000,0.797010000000000,0.838511000000000,0.870215000000000,0.882244000000000,0.830639000000000,0.558888000000000,0
0,0.0673987000000000,0.134285000000000,0.200604000000000,0.266271000000000,0.331172000000000,0.395162000000000,0.458055000000000,0.519618000000000,0.579555000000000,0.637479000000000,0.692877000000000,0.745031000000000,0.792881000000000,0.834691000000000,0.867068000000000,0.880525000000000,0.832074000000000,0.562817000000000,0
0,0.0669194000000000,0.133335000000000,0.199194000000000,0.264415000000000,0.328887000000000,0.392469000000000,0.454982000000000,0.516201000000000,0.575838000000000,0.633521000000000,0.688753000000000,0.740842000000000,0.788767000000000,0.830862000000000,0.863875000000000,0.878684000000000,0.833276000000000,0.566561000000000,0
0,0.0664470000000000,0.132399000000000,0.197804000000000,0.262584000000000,0.326632000000000,0.389811000000000,0.451949000000000,0.512826000000000,0.572165000000000,0.629605000000000,0.684666000000000,0.736683000000000,0.784671000000000,0.827029000000000,0.860638000000000,0.876728000000000,0.834250000000000,0.570118000000000,0
0,0.0659813000000000,0.131476000000000,0.196433000000000,0.260778000000000,0.324408000000000,0.387189000000000,0.448955000000000,0.509493000000000,0.568534000000000,0.625731000000000,0.680618000000000,0.732554000000000,0.780592000000000,0.823192000000000,0.857363000000000,0.874664000000000,0.835000000000000,0.573482000000000,0
0,0.0655222000000000,0.130565000000000,0.195081000000000,0.258997000000000,0.322214000000000,0.384602000000000,0.445999000000000,0.506201000000000,0.564946000000000,0.621897000000000,0.676608000000000,0.728456000000000,0.776531000000000,0.819354000000000,0.854052000000000,0.872498000000000,0.835533000000000,0.576651000000000,0
0,0.0650696000000000,0.129668000000000,0.193748000000000,0.257241000000000,0.320049000000000,0.382048000000000,0.443081000000000,0.502948000000000,0.561398000000000,0.618105000000000,0.672635000000000,0.724390000000000,0.772491000000000,0.815517000000000,0.850709000000000,0.870237000000000,0.835853000000000,0.579621000000000,0
0,0.0646233000000000,0.128782000000000,0.192434000000000,0.255508000000000,0.317913000000000,0.379528000000000,0.440199000000000,0.499735000000000,0.557891000000000,0.614352000000000,0.668699000000000,0.720354000000000,0.768471000000000,0.811683000000000,0.847337000000000,0.867886000000000,0.835966000000000,0.582389000000000,0
0,0.0641831000000000,0.127909000000000,0.191137000000000,0.253799000000000,0.315806000000000,0.377040000000000,0.437354000000000,0.496561000000000,0.554425000000000,0.610640000000000,0.664801000000000,0.716350000000000,0.764472000000000,0.807852000000000,0.843940000000000,0.865452000000000,0.835879000000000,0.584954000000000,0
0,0.0637490000000000,0.127048000000000,0.189857000000000,0.252113000000000,0.313726000000000,0.374585000000000,0.434545000000000,0.493426000000000,0.550998000000000,0.606966000000000,0.660939000000000,0.712378000000000,0.760495000000000,0.804027000000000,0.840520000000000,0.862939000000000,0.835598000000000,0.587312000000000,0
0,0.0633208000000000,0.126199000000000,0.188595000000000,0.250448000000000,0.311673000000000,0.372160000000000,0.431770000000000,0.490327000000000,0.547610000000000,0.603332000000000,0.657114000000000,0.708437000000000,0.756541000000000,0.800209000000000,0.837081000000000,0.860353000000000,0.835129000000000,0.589463000000000,0
0,0.0628983000000000,0.125361000000000,0.187350000000000,0.248806000000000,0.309647000000000,0.369767000000000,0.429030000000000,0.487266000000000,0.544261000000000,0.599736000000000,0.653326000000000,0.704528000000000,0.752610000000000,0.796400000000000,0.833625000000000,0.857700000000000,0.834479000000000,0.591405000000000,0
0,0.0624816000000000,0.124534000000000,0.186121000000000,0.247185000000000,0.307647000000000,0.367404000000000,0.426323000000000,0.484241000000000,0.540949000000000,0.596178000000000,0.649574000000000,0.700651000000000,0.748703000000000,0.792601000000000,0.830154000000000,0.854983000000000,0.833654000000000,0.593139000000000,0
0,0.0620704000000000,0.123718000000000,0.184908000000000,0.245586000000000,0.305673000000000,0.365070000000000,0.423650000000000,0.481252000000000,0.537675000000000,0.592658000000000,0.645858000000000,0.696806000000000,0.744820000000000,0.788812000000000,0.826671000000000,0.852208000000000,0.832660000000000,0.594662000000000,0
